0.0036836	-0.0055336	0.0104040	0
0.0031546	-0.0060626	0.0448078	0
0.0133767	0.0041595	0.0907129	0
0.0051282	-0.0014456	0.0156526	0
0.0068908	0.0003170	0.0448078	0
0.0082548	0.0016810	0.0966552	0
0.0124650	0.0058912	0.0907248	0
0.3227976	0.2168220	0.0354416	1
0.2342204	0.1282448	0.0470285	1
0.0156240	-0.0903516	0.0156526	0
0.0177240	-0.0882516	0.0448078	0
0.0384117	-0.0675639	0.0243425	0
0.1784085	0.0724328	0.0110868	1
0.0333333	-0.0726423	0.4935375	0
0.0054545	-0.0597872	0.0448078	0
0.0381666	-0.0270751	0.0243425	0
0.2569154	0.1916736	0.0073411	1
0.0091722	-0.0560695	0.0305182	0
0.0147194	0.0046966	0.0156526	0
0.0147087	0.0046858	0.0448078	0
0.3469217	0.2309255	0.0354416	1
0.1229885	0.0069922	0.0409805	1
0.0401403	-0.0758560	0.0244411	0
0.1381986	0.0222024	0.0110868	1
0.0450000	-0.0709962	0.4935375	0
0.1391167	0.0687479	0.0409805	1
0.0483802	-0.0219886	0.0243425	0
0.0032609	-0.0671079	0.0907248	0
0.1895185	0.1191497	0.0110868	1
0.0103575	-0.0600113	0.0185319	0
0.0315789	-0.0387899	0.4935375	0
0.7973785	0.3986892	0.0074067	1
0.0216701	0.0129675	0.0135975	0
0.0034853	-0.0052173	0.0104040	0
0.2668815	0.1602507	0.0354416	1
0.2324254	0.1257946	0.0409805	1
0.0103448	-0.0962860	0.0156526	0
0.0183579	-0.0882729	0.0244411	0
0.0051443	-0.1014865	0.0392696	0
0.8230020	0.5404918	0.0073411	1
0.0190393	0.0064893	0.0135975	0
0.0060606	-0.0064893	0.0907248	0
0.0144170	0.0044119	0.0135975	0
0.0095983	-0.0004068	0.0104040	0
0.0060000	-0.0040051	0.0907248	0
0.3315849	0.1811560	0.0354416	1
0.2231123	0.0726833	0.0382683	1
0.0414706	-0.1089584	0.0244411	0
0.0055481	-0.1448809	0.0391702	0
0.2969409	0.1902030	0.0312108	1
0.0468455	-0.0598924	0.0244411	0
0.1484376	0.0416997	0.0110868	1
0.0054656	-0.1012723	0.0391702	0
0.0360000	-0.0707379	1.2029539	0
0.3135158	0.1908008	0.0312108	1
0.2202386	0.0975236	0.0382683	1
0.0220965	-0.1006185	0.0244411	0
0.0571429	-0.0655721	1.2029539	0
0.3376223	0.2228855	0.0354416	1
0.1522944	0.0375575	0.0382683	1
0.0425716	-0.0721652	0.0244411	0
0.0409091	-0.0738277	1.2029539	0
0.0360714	0.0135309	0.0135975	0
0.0090096	-0.0135309	0.0104040	0
0.4021266	0.2350422	0.0354416	1
0.1925026	0.0254182	0.0382683	1
0.0215345	-0.1455499	0.0244411	0
0.0521739	-0.1149105	1.2029539	0
0.4104967	0.2386365	0.0312108	1
0.0570838	-0.1147763	0.0244411	0
0.0480000	-0.1238602	1.2029539	0
0.0332156	0.0000000	0.0135975	0
0.3421138	0.1638780	0.0354416	1
0.1516845	-0.0265513	0.0382683	1
0.0409091	-0.1373267	1.2029539	0
0.4494222	0.2526236	0.0312108	1
0.2736720	0.0768734	0.0382683	1
0.0325212	-0.1642774	0.0244411	0
0.0315789	-0.1652196	0.4895044	0
0.3395899	0.1969243	0.0312108	1
0.1488483	0.0061827	0.0382683	1
0.0190664	-0.1235992	0.0244411	0
0.0631579	-0.0795077	0.4895044	0
0.2487432	0.1371161	0.0382683	1
0.0387697	-0.0728574	0.0244411	0
0.0473684	-0.0642587	0.4895044	0
0.3607876	0.1748159	0.0312108	1
0.1834909	-0.0024807	0.0382683	1
0.0136364	-0.1723352	1.2029539	0
0.0571429	0.0000000	0.4935375	0
0.2481725	0.1026577	0.0409805	1
0.0428571	-0.1026577	0.4935371	0
0.5231219	0.1533147	0.0312108	1
0.5291568	0.1593496	0.0382683	1
0.0571429	-0.3126643	0.4895043	0
0.0056404	-0.0456159	0.0137374	0
0.0208556	-0.0304007	0.0982721	0
0.0113808	-0.0398755	0.5706994	0
0.0777901	0.0265338	0.1180499	0
0.0247155	-0.0265408	0.0494933	0
0.1845408	0.1332845	0.0479081	1
0.0338709	-0.0173854	0.0454528	0
0.0372377	-0.0179419	0.0506495	0
0.0085714	-0.0466081	0.0982721	0
0.0059611	-0.0492185	0.0520961	0
0.2601236	0.2049441	0.0479081	1
0.0165429	-0.0386366	0.0454528	0
0.0057426	-0.0348440	0.0137374	0
0.0084012	-0.0321854	0.0506496	0
0.0096774	-0.0309092	0.0982721	0
0.0109230	-0.0296636	0.5706994	0
0.0360494	-0.0045373	0.1180499	0
0.0195510	-0.0210356	0.0494933	0
0.1814603	0.1408736	0.0479081	1
0.0528881	0.0123015	0.0454519	0
0.0466882	-0.0157202	0.0506496	0
0.0404765	-0.0219319	0.1180499	0
0.0202300	-0.0421784	0.0494933	0
0.2646268	0.2022184	0.0479081	1
0.0620361	-0.0003723	0.0454519	0
0.0047172	-0.0271708	0.0137374	0
0.0357155	0.0038275	0.0506496	0
0.0115385	-0.0203495	0.0982721	0
0.0356825	0.0037946	0.1180499	0
0.0197602	-0.0121278	0.0494933	0
0.1266721	0.0947842	0.0479081	1
0.0492809	0.0173929	0.0454519	0
0.0136466	-0.0460677	0.0137374	0
0.0647838	0.0050695	0.0506497	0
0.0577971	-0.0019172	0.1180499	0
0.2330346	0.1733202	0.0479081	1
0.0452697	-0.0144446	0.0454519	0
0.0042254	-0.0108431	0.0137374	0
0.0170943	0.0020259	0.0506496	0
0.0111111	-0.0039573	0.0982721	0
0.0331478	0.0180794	0.0721745	0
0.0097635	-0.0053049	0.0520961	0
0.0352591	-0.0134359	0.0506497	0
0.0115385	-0.0371566	0.0982721	0
0.0125886	-0.0361064	0.5706994	0
0.0042379	-0.0444571	0.1180499	0
0.3005202	0.2518252	0.0479081	1
0.0247436	-0.0239514	1.5959612	0
0.0097573	-0.0543994	0.0506496	0
0.0302504	-0.0339063	0.1695483	0
0.0062704	-0.0578863	0.0520961	0
0.3984823	0.3343256	0.0479081	1
0.0342369	0.0163716	0.0506497	0
0.0171429	-0.0007224	0.0982721	0
0.0116328	-0.0062324	0.1180499	0
0.0084486	-0.0094167	0.0520961	0
0.0402510	0.0024852	0.0654659	0
0.0117767	-0.0259890	0.5706994	0
0.0116711	-0.0260946	0.1695483	0
0.1818758	0.1441100	0.0479081	1
0.0154958	-0.0222700	0.0454528	0
0.0045464	-0.0237680	0.0506496	0
0.0105263	-0.0177881	0.0654659	0
0.0030346	-0.0252798	0.0520961	0
0.2025522	0.1742378	0.0479081	1
0.0036171	-0.0142792	0.0137374	0
0.0196799	0.0017835	0.0506497	0
0.0638183	0.0459219	0.1180499	0
0.0187506	0.0008542	0.0520961	0
0.1910220	0.1090154	0.2020831	1
0.3523111	0.2703046	0.1054599	1
0.0216876	-0.0603189	0.3916432	0
0.0030912	-0.0789153	0.0520961	0
0.0573462	-0.0246604	0.0448589	0
0.0288517	-0.0531548	1.5959612	0
0.0056488	0.0011735	0.0506497	0
0.0120019	0.0075266	0.0470553	0
0.0035729	-0.0100540	0.0506497	0
0.0088235	-0.0048034	0.0982721	0
0.0182885	0.0046615	0.1180499	0
0.0028773	-0.0107496	0.0520961	0
0.0536198	0.0399929	0.0454528	0
0.2291471	0.1171383	0.2020831	1
0.2132241	0.1012152	0.1054599	1
0.0176010	-0.0944079	0.0506497	0
0.0402896	-0.0717193	0.1180499	0
0.3290630	0.2170542	0.0477654	1
0.0645518	-0.0474571	0.0448591	0
0.0222448	0.0063811	0.0135483	0
0.0050928	-0.0107709	0.0251637	0
0.0029470	-0.0129166	0.0506497	0
0.0331701	0.0173064	0.0470553	0
0.0047681	-0.0020223	0.0137374	0
0.0172288	0.0104384	0.0506497	0
0.0079683	0.0011779	0.1180499	0
0.0039738	-0.0028166	0.0520961	0
0.2622798	0.1610559	0.2020831	1
0.2034220	0.1021981	0.1054599	1
0.0038525	-0.0973714	0.0137374	0
0.0310407	-0.0701832	0.0506497	0
0.0205078	-0.0807161	0.3916432	0
0.2021266	0.1009027	0.0479081	1
0.0432285	-0.0579954	0.0448589	0
0.0433333	-0.0578906	1.5959572	0
0.0311551	-0.0231106	0.0506497	0
0.0090909	-0.0451748	0.0982721	0
0.2216915	0.1674258	0.0477654	1
0.0581900	0.0039243	0.0454528	0
0.0134895	-0.0022455	0.0137374	0
0.0024078	-0.0133272	0.0251637	0
0.0313077	0.0155727	0.0506497	0
0.1121115	-0.0109829	0.2020831	1
0.2112462	0.0881517	0.1054599	1
0.0878236	-0.0352709	0.3916432	0
0.2165976	0.0935032	0.0479081	1
0.1062879	-0.0168066	0.0448591	0
0.3256000	0.2127294	0.1054599	1
0.0129461	-0.0999244	0.3916432	0
0.2403712	0.1275006	0.0479081	1
0.0717451	-0.0411254	0.0448591	0
0.0262348	-0.0866357	1.5959572	0
0.7329637	0.3664818	0.0479081	1
0.0113932	0.0036756	0.0135483	0
0.0088865	0.0011690	0.0251637	0
0.0028730	-0.0048446	0.0520961	0
0.2285315	0.0986341	0.2020831	1
0.3899092	0.2600118	0.1054599	1
0.0053823	-0.1245151	0.0137374	0
0.0115132	-0.1183842	0.3927690	0
0.0141508	-0.1157466	0.0448617	0
0.0113208	-0.1390799	0.0982721	0
0.5878290	0.4374284	0.0479081	1
0.0039873	-0.0091202	0.0135483	0
0.0222277	0.0091202	0.0520961	0
0.0150991	0.0009775	0.0137374	0
0.0053716	-0.0087500	0.0251637	0
0.0218941	0.0077725	0.0520961	0
0.1988728	0.0742854	0.1970757	1
0.1889779	0.0643905	0.1054599	1
0.0708137	-0.0537737	0.3916432	0
0.0396852	-0.0849022	0.0448591	0
0.5764683	0.4143391	0.1970757	1
0.0135081	-0.1486211	0.3927690	0
0.1634462	0.0013170	0.0479081	1
0.0305466	-0.1315827	0.0454528	0
0.0266769	-0.1354523	1.5959612	0
0.2261568	0.1141221	0.1970757	1
0.2061148	0.0940801	0.1054599	1
0.0948567	-0.0171780	0.3927690	0
0.0273309	-0.0847038	0.0454528	0
0.3305364	0.1969432	0.1970757	1
0.3052294	0.1716362	0.1054599	1
0.0130807	-0.1205125	0.3927690	0
0.0150287	-0.1185646	0.0454528	0
0.0119405	0.0012253	0.0137374	0
0.0094898	-0.0012253	0.0251637	0
0.3027127	0.1791871	0.1970757	1
0.1287741	0.0052485	0.1054599	1
0.0112444	-0.1122812	0.3927690	0
0.0513712	-0.0721543	1.5959572	0
0.4929977	0.3184957	0.1970757	1
0.0248000	-0.1497020	1.5959612	0
0.0128269	0.0000000	0.0137374	0
0.3476042	0.0771961	0.1970757	1
0.4595294	0.1891212	0.1054599	1
0.1477994	0.0488366	0.1967845	1
0.2078183	0.1088555	0.1054599	1
0.0120756	-0.0868872	0.3927690	0
0.0281579	-0.0708049	1.5959612	0
0.2817009	0.1263917	0.1967845	1
0.2313134	0.0760042	0.1054599	1
0.0769066	-0.0784025	0.3927690	0
0.0313158	-0.1239934	1.5959612	0
0.2184641	0.1066603	0.1054599	1
0.0872103	-0.0245934	0.3927690	0
0.0297368	-0.0820669	1.5959612	0
0.3706410	0.1651262	0.1970757	1
0.1945396	-0.0109752	0.1054599	1
0.0513636	-0.1541511	1.5959612	0
0.0857143	0.0000000	1.5959612	0
0.1952718	0.0954930	0.1054599	1
0.5023122	0.1655339	0.1967845	1
0.4792315	0.1424532	0.1054599	1
0.0287912	-0.3079871	1.5959612	0
0.0095193	-0.0479392	0.0699963	0
0.0066310	-0.0508275	0.0649712	0
0.0552538	-0.0022048	0.0363641	0
0.0092897	-0.0481688	0.1068441	0
0.3019907	0.2445321	0.0200400	1
0.0183871	-0.0390714	0.1154421	0
0.0576640	-0.0045374	0.0224232	0
0.0480621	-0.0141393	0.1921134	0
0.0162998	-0.0459016	0.1068441	0
0.2356277	0.1734263	0.0200400	1
0.0152907	-0.0469107	0.1154421	0
0.0131329	-0.0502103	0.0699840	0
0.0264331	-0.0369101	0.0297444	0
0.0489677	-0.0143755	0.0649712	0
0.0092004	-0.0541429	0.6885816	0
0.0281260	-0.0352172	0.1068441	0
0.3434208	0.2800775	0.0200400	1
0.0338602	-0.0294830	0.1154421	0
0.0022727	-0.0407760	0.0699963	0
0.0197669	-0.0232818	0.0297444	0
0.0310458	-0.0120029	0.0649712	0
0.0240477	-0.0190010	0.0363849	0
0.0055944	-0.0374543	0.1068441	0
0.2851836	0.2421349	0.0200400	1
0.0192471	-0.0238016	0.1154421	0
0.0097025	-0.0969631	0.0699963	0
0.0216339	-0.0850317	0.0297444	0
0.0329264	-0.0737391	0.0649712	0
0.6003625	0.4936969	0.6885816	0
0.0055054	-0.1011601	0.1068441	0
0.2813629	0.1746973	0.0200400	1
0.0346405	-0.0168413	0.0681191	0
0.0023437	-0.0491380	0.0068383	0
0.0215052	-0.0299766	0.0304015	0
0.0375444	-0.0139374	0.0363849	0
0.3109465	0.2594647	0.0200400	1
0.0092461	-0.0160753	0.0699963	0
0.0660651	0.0407438	0.0224379	0
0.0053968	-0.0199245	0.0649712	0
0.0333839	0.0080626	0.0363641	0
0.0125148	-0.0128065	0.1068441	0
0.0150644	-0.1231197	0.0304015	0
0.0546892	-0.0834949	0.0649712	0
0.6087589	0.4705748	0.6885816	0
0.0060842	-0.1320999	0.0363849	0
0.0115789	-0.1266052	0.1068441	0
0.3567962	0.2186121	0.0200400	1
0.0524744	-0.0857097	1.0935808	0
0.0269506	-0.0332797	0.0297444	0
0.0575705	-0.0026598	0.0327755	0
0.0160503	-0.0441800	0.1068441	0
0.3206070	0.2603767	0.0200400	1
0.0519119	0.0183788	0.0226350	0
0.0474414	0.0139083	0.0649712	0
0.0271161	-0.0064170	0.0363849	0
0.0076630	-0.0258701	0.1068441	0
0.0818265	0.0140409	0.0580295	0
0.0161777	-0.0516079	0.6885816	0
0.0615949	-0.0061906	0.0327755	0
0.0035394	-0.0642462	0.1068441	0
0.3094919	0.2417064	0.0200400	1
0.0126995	-0.0315180	0.0297444	0
0.0863667	0.0421492	0.0580295	0
0.0079844	-0.0362332	0.6885816	0
0.0039620	-0.0402555	0.1068441	0
0.2274342	0.1832166	0.0200400	1
0.0151435	-0.0290740	0.1154421	0
0.0172631	0.0012406	0.0699963	0
0.0018085	-0.0142140	0.0068383	0
0.0320908	0.0160683	0.0304015	0
0.0318364	0.0158139	0.0363849	0
0.0129862	-0.0030363	0.1068441	0
0.1391022	-0.0058937	0.0143385	1
0.2881723	0.1431764	0.0340928	1
0.0177312	-0.1272647	0.0699963	0
0.0120901	-0.1329057	0.0304015	0
0.6235973	0.4786015	0.5765234	0
0.0760794	-0.0689164	0.0239362	0
0.0118355	-0.0077252	0.0068383	0
0.0154741	-0.0040867	0.0304015	0
0.0045335	-0.0150273	0.0874490	0
0.0464000	0.0268392	0.1154421	0
0.0150488	-0.0044534	0.0304015	0
0.0559017	0.0363994	0.2280820	0
0.0214509	0.0019486	0.5765234	0
0.0268441	0.0073418	0.0363849	0
0.0116085	-0.0078938	0.1068441	0
0.0746388	0.0069884	0.0143385	1
0.0775724	0.0099219	0.0340928	1
0.0178746	-0.0497759	0.0304015	0
0.2655427	0.1978922	0.0304053	1
0.0513270	-0.0163235	0.0239362	0
0.0501765	-0.0174740	1.0935808	0
0.0228882	0.0106879	0.0533786	0
0.0084040	-0.0037962	0.0068383	0
0.0172141	0.0050139	0.0874490	0
0.0212630	0.0054241	0.0681228	0
0.0116808	-0.0041580	0.0068383	0
0.0050562	-0.0107826	0.0304015	0
0.0407968	0.0249580	0.0363849	0
0.1893616	0.0805927	0.0143385	1
0.2667708	0.1580019	0.0340928	1
0.3163365	0.2075676	0.5765234	0
0.0122449	-0.0965240	0.1068441	0
0.1700610	0.0612921	0.0200400	1
0.0163229	-0.0924461	0.0239362	0
0.0146540	-0.0376736	0.0304015	0
0.0282717	-0.0240559	0.2280820	0
0.0218102	-0.0305173	0.5765234	0
0.2289599	0.1766323	0.0304053	1
0.0201047	-0.0322229	0.1154421	0
0.0138847	-0.0046237	0.0681228	0
0.0271888	0.0086805	0.0068383	0
0.0144515	-0.0040568	0.0304015	0
0.1813004	0.0547965	0.0143385	1
0.2944580	0.1679540	0.0340928	1
0.2484039	0.1219000	0.0200400	1
0.0256288	-0.1008751	0.0784651	0
0.3182743	0.2144538	0.0340928	1
0.0086117	-0.0952087	0.5765234	0
0.2288727	0.1250523	0.0200400	1
0.0645078	-0.0393126	0.0239362	0
0.7520281	0.3760140	0.0200400	1
0.0241440	0.0065422	0.0533786	0
0.0061518	-0.0114500	0.0068383	0
0.0225095	0.0049077	0.1068441	0
0.5293048	0.3373762	0.0143385	1
0.3429383	0.1510098	0.0340928	1
0.0028820	-0.1890465	0.0699963	0
0.0231025	-0.1688260	0.6885816	0
0.0614151	-0.1305135	0.0784651	0
0.0177987	-0.1830717	0.2280820	0
0.7854376	0.5845672	0.0200400	1
0.0391692	0.0110686	0.0533786	0
0.0170319	-0.0110686	0.1068441	0
0.0391598	0.0215100	0.0533786	0
0.0116003	-0.0060495	0.0068383	0
0.4456937	0.2965134	0.0143385	1
0.0820557	-0.0671247	0.0340928	1
0.0213671	-0.1278133	0.5765234	0
0.0476049	-0.1015755	0.0784651	0
0.2876468	0.1737225	0.0143385	1
0.2396078	0.1256834	0.0200400	1
0.0383488	-0.0755756	0.1154421	0
0.3863412	0.1640372	0.0143385	1
0.3227543	0.1004504	0.0340928	1
0.3241198	0.1018159	0.5765234	0
0.0755714	-0.1467325	1.0922761	0
0.2096770	0.0214435	0.0143385	1
0.0936808	-0.0945527	0.0340928	1
0.6086251	0.4203916	0.5765234	0
0.0287756	-0.1594579	0.1154421	0
0.0283523	0.0081600	0.0533786	0
0.0120323	-0.0081600	0.0068383	0
0.3026851	0.1471329	0.0143385	1
0.2978774	0.1423252	0.0340928	1
0.0165091	-0.1390431	0.6885816	0
0.3311180	0.2049028	0.0143385	1
0.0075476	-0.1186676	0.5765234	0
0.0399800	-0.0862352	1.0922761	0
0.0274255	0.0000000	0.0533786	0
0.3202443	0.1194708	0.0143385	1
0.2066672	0.0058937	0.0340928	1
0.0754091	-0.1253644	1.0922761	0
0.2762085	0.1200238	0.0143385	1
0.2798727	0.1236881	0.0340928	1
0.0158417	-0.1403430	0.5765234	0
0.0528158	-0.1033689	1.0935808	0
0.4000188	0.2602322	0.0143385	1
0.1409885	0.0012018	0.0340928	1
0.0150077	-0.1247789	0.5765234	0
0.1757938	0.0943607	0.0340928	1
0.0226745	-0.0587585	0.5765234	0
0.0458308	-0.0356022	1.0935808	0
0.3394835	0.1077872	0.0143385	1
0.3076119	0.0759156	0.0340928	1
0.0479935	-0.1837028	1.0922761	0
0.2809558	0.1402636	0.0340928	1
0.4578783	0.1298386	0.0143385	1
0.5233617	0.1953220	0.0340928	1
0.0041114	-0.0492307	0.0143333	0
0.0620186	0.0086765	0.0274096	0
0.0739890	0.0206469	0.3182000	0
0.0152089	-0.0381332	0.0621390	0
0.2032760	0.1499339	0.0323951	1
0.0138387	-0.0395034	0.5070367	0
0.0362881	-0.0267668	0.1971621	0
0.0144836	-0.0485713	0.0143333	0
0.0316054	-0.0314496	0.0274096	0
0.2812551	0.2182001	0.0323951	1
0.0130675	-0.0499874	0.5070367	0
0.0052607	-0.0331292	0.0316921	0
0.0817021	0.0433123	0.1971621	0
0.0062428	-0.0321470	0.0392620	0
0.1898976	0.1515078	0.0323951	1
0.0153860	-0.0230038	0.5070252	0
0.0023106	-0.0437168	0.0316947	0
0.0372040	-0.0088235	0.1971627	0
0.0458927	-0.0001348	0.0274096	0
0.0357381	-0.0102893	0.0392620	0
0.0118802	-0.0341472	0.0621390	0
0.2555025	0.2094750	0.0323951	1
0.0226144	-0.0234131	0.4990172	0
0.0121634	-0.0233249	0.1971627	0
0.0750362	0.0395480	0.0274096	0
0.0061261	-0.0293622	0.0392620	0
0.0153196	-0.0201687	0.0621390	0
0.1738506	0.1383623	0.0323951	1
0.0326357	-0.0028526	0.4990172	0
0.0127679	-0.0340506	0.0316921	0
0.0591273	0.0123088	0.3090049	0
0.0458993	-0.0009192	0.0274096	0
0.0097544	-0.0370641	0.0392620	0
0.2463120	0.1994935	0.0323951	1
0.0643891	0.0440831	0.1971621	0
0.0344253	0.0141193	0.3181998	0
0.0942092	0.0473041	0.0274096	0
0.0119292	-0.0349760	0.0392620	0
0.0122690	-0.0346361	0.0621390	0
0.2446082	0.1977031	0.0323951	1
0.0594366	0.0097118	0.1971627	0
0.0809906	0.0312658	0.0274096	0
0.0162834	-0.0334415	0.1866892	0
0.1897530	0.1400282	0.0323951	1
0.0117846	-0.0058217	0.3147148	0
0.0418094	0.0242031	0.0392616	0
0.0120871	-0.0055192	0.0621390	0
0.0317467	-0.0200784	0.0126089	0
0.0492368	-0.0025883	0.0274096	0
0.0117150	-0.0401100	0.1866893	0
0.2570361	0.2052111	0.0323951	1
0.0126550	-0.0391701	0.5070367	0
0.0341751	-0.0092711	0.1971627	0
0.0287126	-0.0147336	0.0126089	0
0.0293699	-0.0140764	0.0274096	0
0.2293868	0.1859405	0.0323951	1
0.0255144	-0.0179319	0.5070367	0
0.0078488	-0.0011427	0.0316947	0
0.0021943	-0.0067972	0.0156768	0
0.0394084	0.0304170	0.0277260	0
0.3119102	0.2408995	0.0597613	1
0.0048676	-0.0661432	0.0277319	0
0.1527904	0.0817796	0.0274096	0
0.0676079	-0.0034028	0.3958840	0
0.0083231	-0.0036867	0.3147166	0
0.0622955	0.0502857	0.0274096	0
0.0046091	-0.0074007	0.0621390	0
0.2482331	0.1842479	0.0597613	1
0.0354460	-0.0285392	0.3147166	0
0.1884590	0.1244738	0.0323950	1
0.0265613	-0.0374239	0.3958840	0
0.0153079	0.0062987	0.0316947	0
0.0122365	0.0032273	0.0156768	0
0.0084630	-0.0005462	0.0621351	0
0.0062359	0.0020162	0.0316947	0
0.0039147	-0.0003050	0.0277319	0
0.0097401	0.0055204	0.0392620	0
0.3016285	0.2260186	0.0597613	1
0.0021968	-0.0734131	0.0316947	0
0.0838076	0.0081977	0.0274096	0
0.2514676	0.1758577	0.0323951	1
0.0127434	-0.0628665	0.3959709	0
0.0049538	-0.0639332	0.3147166	0
0.0498001	-0.0190869	0.0274096	0
0.2662140	0.1973270	0.0323950	1
0.0895105	0.0206235	0.5060709	0
0.0148280	0.0078437	0.0316947	0
0.0046797	-0.0023046	0.0156768	0
0.2113993	0.1510193	0.0597613	1
0.0034884	-0.0568916	0.0621390	0
0.1748404	0.1144604	0.0323951	1
0.1126624	0.0288563	0.0274096	0
0.0035327	-0.0802734	0.0621390	0
0.3036565	0.2198504	0.0323951	1
0.0175619	-0.0662442	0.3959709	0
0.0335957	-0.0502104	0.0551906	0
0.9109171	0.4554585	0.0323951	1
0.0122828	0.0049604	0.0316947	0
0.0090691	0.0017468	0.0621390	0
0.2378443	0.1589637	0.0597613	1
0.0024621	-0.0764184	0.0316947	0
0.0159466	-0.0629339	0.0274120	0
0.1038558	0.0249753	0.3984602	0
0.0084465	-0.2008072	0.0143333	0
0.8285438	0.6192901	0.0323951	1
0.0137208	0.0025997	0.0316947	0
0.0085214	-0.0025997	0.0621390	0
0.0059294	-0.0018154	0.0316947	0
0.0104193	0.0026745	0.0156768	0
0.0068856	-0.0008592	0.0621390	0
0.2501728	0.1811754	0.0597613	1
0.0154748	-0.0535227	0.3959709	0
0.1956397	0.0683722	0.0597598	1
0.3239608	0.1966933	0.0323951	1
0.1163349	-0.0109326	0.4990206	0
0.1630581	0.1106857	0.0597598	1
0.0466977	-0.0056746	0.0274120	0
0.0122733	-0.0400990	0.4990206	0
0.1838248	0.1294301	0.0597613	1
0.0758625	0.0214677	0.0274120	0
0.0088352	0.0001796	0.0316947	0
0.0084760	-0.0001796	0.0156768	0
0.2552685	0.1834633	0.0597613	1
0.2731118	0.1652021	0.0597598	1
0.0466194	-0.0612903	0.0274120	0
0.0107962	0.0000000	0.0316947	0
0.3938426	0.2531592	0.0597613	1
0.2849635	0.1978665	0.0597598	1
0.0301556	-0.0569414	0.0274120	0
0.2791724	0.1304011	0.0597598	1
0.3140988	0.1653276	2.2555225	1
0.0295402	0.0123060	0.0274120	0
0.2777907	0.1233403	0.0597598	1
0.1807612	0.0263108	1.4784014	1
0.0361513	0.0000000	0.1794017	0
0.0353370	0.0036207	0.1794017	0
0.3687717	0.2283064	0.0597598	1
0.0220574	-0.0222429	0.0472034	0
0.0437019	-0.0005984	0.0162201	0
0.0291071	-0.0151932	0.0163610	0
0.1983496	0.1540493	0.0276315	1
0.0090762	-0.0352241	0.0655753	0
0.0684627	0.0183639	0.0641643	0
0.0208032	-0.0292957	0.0415902	0
0.2066969	0.1565981	0.0276315	1
0.0128384	-0.0254898	0.0472034	0
0.0471635	0.0088354	0.0228536	0
0.0353861	-0.0029421	0.0477366	0
0.0130472	-0.0252810	0.0163610	0
0.1882205	0.1498923	0.0276315	1
0.0088557	-0.0294725	0.0655746	0
0.0131196	-0.0188729	0.0472034	0
0.0421073	0.0101148	0.0228536	0
0.0398834	0.0078909	0.0476506	0
0.0168402	-0.0151523	0.0163610	0
0.1698360	0.1378435	0.0276315	1
0.0024226	-0.0399270	0.0472034	0
0.0162069	-0.0261428	0.0228536	0
0.0780919	0.0357422	0.0476506	0
0.2316708	0.1893211	0.0276315	1
0.0502808	0.0079311	0.0655746	0
0.0253285	-0.0286339	0.0472034	0
0.0530281	-0.0009342	0.0228536	0
0.3477081	0.2937458	0.0276315	1
0.0129625	-0.0164695	0.0472034	0
0.0432571	0.0138251	0.0228536	0
0.0188040	-0.0106281	0.0401616	0
0.0693087	0.0398767	0.0661517	0
0.0028279	-0.0266042	0.0163610	0
0.0149605	-0.0399940	0.0472034	0
0.0308922	-0.0240623	0.0228536	0
0.0427543	-0.0122003	0.0476490	0
0.3475377	0.2925832	0.0276315	1
0.0432026	-0.0018205	0.0228536	0
0.0830991	0.0380759	0.0477366	0
0.0077508	-0.0372724	0.0664695	0
0.0161724	-0.0288508	0.0163610	0
0.1574368	0.1124137	0.0276315	1
0.0075005	-0.0375227	0.0655753	0
0.0477723	0.0279939	0.0228536	0
0.0198293	0.0000508	0.0401616	0
0.0103034	-0.0094750	0.0664874	0
0.0386683	0.0006502	0.0414370	0
0.0402178	0.0021997	0.0477366	0
0.0327505	-0.0052677	0.0664695	0
0.0055400	-0.0324781	0.0163610	0
0.1114179	0.0733998	0.0276315	1
0.0375292	-0.0004889	0.0655753	0
0.0603664	-0.0025456	0.0228536	0
0.0255985	-0.0373135	0.0414370	0
0.0382311	-0.0246809	0.0477366	0
0.3325541	0.2696420	0.0276315	1
0.0465049	-0.0164071	0.0655753	0
0.0152363	0.0042899	0.0472034	0
0.0022742	-0.0086722	0.0955854	0
0.0349524	0.0240059	0.0228617	0
0.0128958	0.0019494	0.0163610	0
0.0874410	0.0660789	0.0635950	1
0.0170596	-0.0043025	0.0228617	0
0.0026817	-0.0186805	0.0163610	0
0.0453478	0.0239856	0.0655701	0
0.0021873	-0.0084049	0.0294569	0
0.0122902	0.0016980	0.0163610	0
0.0277367	0.0171445	0.0655753	0
0.0394598	0.0281382	0.0228536	0
0.0066514	-0.0046701	0.0664874	0
0.0129609	0.0016394	0.0163610	0
0.0133870	0.0020654	0.0655753	0
0.2706566	0.1891824	0.0635950	1
0.0383792	-0.0430950	0.0228536	0
0.0130439	-0.0684304	0.0163610	0
0.2520392	0.1705649	0.0185986	1
0.0549289	-0.0265454	0.0655746	0
0.0219303	-0.0595439	0.1259712	0
0.0080525	0.0017552	0.0472034	0
0.0111592	0.0048619	0.0294569	0
0.0059745	-0.0003228	0.0163610	0
0.0312566	0.0124471	0.0472034	0
0.0022001	-0.0166094	0.0294569	0
0.0126364	-0.0061732	0.0228617	0
0.0325530	0.0137434	0.0665040	0
0.0154015	-0.0034080	0.0163610	0
